続LE3585,2019-07-04 17:45:03,0.0024726231566347743,0.017986209962091562,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続QM3313,2019-07-04 17:45:03,1.1253516205509498e-07,8.31528027664132e-07,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続L55518,2019-07-04 17:48:02,0.9999938558253979,0.2137699396199223,0.7310585786300049,0.7310585786300049,0.7310585786300049
続Q4697R,2019-07-04 17:48:02,0.8807970779778824,0.7310585786300049,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続QM4216,2019-07-04 17:51:03,0.9999938558253978,0.731058578630005,0.7310585786300049,0.7310585786300049,0.7310585786300049
続H81H98,2019-07-04 17:51:03,1.1253516205509498e-07,0,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
釦GD9561,2019-07-04 17:54:02,0.0024726231566347743,8.315280276641326e-07,4.1399375473943306e-08,0.0,4.1399375473943306e-08
続L15150,2019-07-04 17:54:02,1.670142184809518e-05,0.00012339457598623172,6.144174602214718e-06,0.0,6.144174602214718e-06
続L57006,2019-07-04 17:54:02,1.670142184809518e-05,0.00012339457598623172,6.144174602214718e-06,0.0,6.144174602214718e-06
続PN2237,2019-07-04 18:00:03,0.0024726231566347743,0.01798620996209156,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q918CL,2019-07-04 18:06:03,0.9999999586006244,0.01798620996209156,0.9999998874648378,0.999983298578152,0.999983298578152
続FAT920,2019-07-04 18:09:02,0.9990889488055994,0.20256754288835088,0.0009110511944006455,0.0009110511944006455,0.0009110511944006455
続L15777,2019-07-04 18:09:02,0.9999999586006244,8.315280276641322e-07,0.9999998874648378,0.9999998874648378,0.999983298578152
続QD2987,2019-07-04 18:15:03,0.0024726231566347743,1.3887943864771146e-11,0.0009110511944006454,0.0,0.0009110511944006454
続QC4128,2019-07-04 18:15:03,0.9999999586006244,0.01798620996209156,0.9999832985781522,0.0,0.9999832985781522
続Q953FG,2019-07-04 18:21:02,0.9999999586006244,0.01798620996209156,0.9999998874648378,0.9999998874648378,0.9999832985781522
続Q267BV,2019-07-04 18:21:02,0.9999999586006244,0.01798620996209156,0.9999998874648378,0.9999832985781522,0.9999998874648378
続Q5098J,2019-07-04 18:21:02,0.9999999586006244,0.00012339457598623172,0.9999998874648378,0.999983298578152,0.999983298578152
続Q881BM,2019-07-04 18:21:02,0.9990889488055994,8.315280276641319e-07,0.9975273768433653,0.9975273768433653,0.9975273768433653
続Q4H975,2019-07-04 18:24:02,0.0024726231566347743,0.01798620996209156,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続L29227,2019-07-04 18:24:02,1.670142184809518e-05,0.0001233945759862317,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続L66220,2019-07-04 18:24:02,1.670142184809518e-05,8.31528027664132e-07,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続PP5871,2019-07-04 18:27:03,1.12535162055095e-07,9.357622968839299e-14,4.658886145103376e-15,4.658886145103376e-15,4.658886145103376e-15
続QM4983,2019-07-04 18:30:02,0.9999999586006244,0.017986209962091555,0.9999832985781522,0.9999832985781519,0.9999832985781519
続11A6989,2019-07-04 18:42:02,1.670142184809518e-05,0.0001233945759862317,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q2786A,2019-07-04 18:45:02,0.8807970779778823,0.01798620996209156,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続QS2396,2019-07-04 18:45:02,0.9999938558253979,0.9975273768433655,0.9999832985781522,0.999983298578152,0.9999832985781522
続Q96172,2019-07-04 18:45:02,1.670142184809518e-05,0.00012339457598623175,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q962BX,2019-07-04 18:45:02,0.9999938558253979,0.9975273768433655,0.9999832985781522,0.9999832985781522,0.999983298578152
続GV5568,2019-07-04 18:48:02,0.9990889488055995,0.9975273768433649,0.9975273768433653,0.9975273768433653,0.9975273768433653
続L61553,2019-07-04 18:51:02,0.0024726231566347743,0.01798620996209156,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続L63536,2019-07-04 18:54:02,1.670142184809518e-05,0.00012339457598623175,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続L63536,2019-07-04 18:57:02,1.670142184809518e-05,0.00012339457598623175,6.144174602214718e-06,0.0,6.144174602214718e-06
続LC9752,2019-07-04 19:00:02,0.8807970779778823,0,0.731058578630005,0.731058578630005,0.731058578630005
続GP2281,2019-07-04 19:09:02,0.0024726231566347743,0.0008567346895472014,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q909BW,2019-07-04 19:12:02,0.8807970779778822,0.01798620996209156,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q532DK,2019-07-04 19:12:02,1.0,0.7333084456522799,0.9999999999999998,0.9999999999999998,0.9999999999999998
続QP2220,2019-07-04 19:15:02,1.670142184809518e-05,0.0001233945759862317,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q8944N,2019-07-04 19:18:03,0.9999999586006244,0.01798620996209156,0.9999832985781522,0.0,0.999983298578152
続QS2432,2019-07-04 19:18:03,0.9999999586006244,0.01798620996209156,0.9999998874648378,0.0,0.999983298578152
続L28521,2019-07-04 19:33:02,0.0,0.017986209962091552,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続L58582,2019-07-04 19:36:02,1.670142184809518e-05,0.0001233945759862317,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続QM5765,2019-07-04 19:39:02,0.9999999586006244,0.01798620996209156,0.9999832985781522,0.0,0.9999832985781522
続L17606,2019-07-04 19:48:02,0.0024726231566347743,0.01798620996209157,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続QS2761,2019-07-04 19:51:02,1.670142184809518e-05,0.00012339457598623175,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q067CJ,2019-07-04 19:54:02,0.9999999586006243,0.9975273768433653,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q211CP,2019-07-04 19:57:02,0.9999999586006243,0.9975273768433653,0.9999998874648379,0.0,0.9999998874648379
続Q098DC,2019-07-04 20:00:02,0.9999999586006244,0.9979670393439332,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q5052R,2019-07-04 20:00:02,0.9999999586006244,0.9999998874648378,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q96172,2019-07-04 20:42:04,1.670142184809518e-05,0.0001233945759862317,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q197CT,2019-07-04 20:48:03,0.0024726231566347743,1.3887943864771149e-11,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q997AT,2019-07-04 20:51:01,2.7894680920908113e-10,1.3887943864771144e-11,1.0261879630648826e-10,1.0261879630648826e-10,6.914400106935424e-13
続L63998,2019-07-04 20:54:02,1.670142184809518e-05,8.315280276641317e-07,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続11A5289,2019-07-04 20:54:02,1.670142184809518e-05,8.315280276641318e-07,6.144174602214718e-06,6.144174602214718e-06,4.1399375473943306e-08
続LE3585,2019-07-04 20:57:02,0.0024726231566347743,0.017986209962091562,0.0009110511944006454,0.0,0.0009110511944006454
悉DH9021,2019-07-04 21:00:03,0.9990889488055994,0.997527376843365,0.9975273768433653,0.9975273768433653,0.9975273768433653
続L38700,2019-07-04 21:09:02,0.9999938558253979,0.38058123231129015,0.7310585786300049,0.0,0.7310585786300049
続JA3897,2019-07-04 21:33:02,0.9999999999999994,0.9999999999999984,0.9999999999999981,0.9999999999999981,0.9999999999999981
続GN1720,2019-07-04 21:36:02,0.0024726231566347743,0.01798620996209156,0.0009110511944006454,0.0,0.0009110511944006454
続L61259,2019-07-04 22:12:04,0.9999938558253978,0.5393713538622075,0.9975273768433653,0.9975273768433653,0.9975273768433653
続Q7287R,2019-07-04 22:15:02,0.9999938558253978,0.731058578630005,0.9975273768433653,0.0,0.7310585786300049
続Q269AF,2019-07-04 22:30:03,0.9999999586006244,0.017986209962091555,0.9999998874648378,0.9999998874648378,0.9999998874648378
続Q7E997,2019-07-04 22:33:05,0.002472623156634774,1.3887943864771147e-11,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
蘇K5A355,2019-07-04 22:36:02,0.0024726231566347743,1.3887943864771147e-11,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続L60016,2019-07-04 22:39:03,0.9999938558253979,0.7882766041508876,0.7310585786300049,0.0,0.7310585786300049
続QM4275,2019-07-04 22:51:03,0.9999938558253978,0.549592176883746,0.9975273768433653,0.9975273768433653,0.9975273768433653
続L63998,2019-07-04 22:54:03,1.670142184809518e-05,0.0001233945759862317,6.144174602214718e-06,6.144174602214717e-06,6.144174602214718e-06
続Q269AF,2019-07-04 22:57:02,0.9999999586006244,0.017986209962091555,0.9999998874648378,0.0,0.9999998874648378
続QS3418,2019-07-04 23:21:03,0.9999999586006244,0.01798620996209156,0.9999832985781522,0.9999832985781522,0.9999832985781522
続L66220,2019-07-04 23:36:02,1.670142184809518e-05,0.0001233945759862317,6.144174602214718e-06,0.0,6.144174602214718e-06
続LE3919,2019-07-05 05:00:02,0.999997739675702,0.2227534644145416,0.7310585786300049,0.7310585786300049,0.7310585786300049
続L19155,2019-07-05 05:03:02,0.999997739675702,0.7413207257100467,0.7310585786300049,0.7310585786300049,0.7310585786300049
続Q95570,2019-07-05 05:09:01,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.9999832985781522
続Q978BZ,2019-07-05 05:09:01,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.999983298578152
続Q3M914,2019-07-05 05:12:01,0.9999999998973812,0,0.9999832985781522,0.0,0.9999832985781522
続Q351DY,2019-07-05 05:12:01,0.9999999998973812,0,0.9999832985781522,0.0,0.999983298578152
続Q0398N,2019-07-05 05:12:01,0.9999999998973812,0,0.9999832985781522,0.0,0.9999832985781522
続Q3M515,2019-07-05 05:12:01,0.9999999998973812,0,0.9999832985781522,0.0,0.999983298578152
続Q825CP,2019-07-05 05:12:02,0.9999999998973812,0,0.9999832985781522,0.0,0.999983298578152
続Q713BM,2019-07-05 05:15:02,0.9999999998973812,0,0.9999832985781522,0.0,0.9999832985781522
続Q4425A,2019-07-05 05:15:02,0.9999999998973812,0,0.9999832985781522,0.0,0.999983298578152
続Q4328A,2019-07-05 05:15:02,0.9999999998973812,0,0.9999832985781522,0.0,0.9999832985781522
続Q95411,2019-07-05 06:00:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.9999832985781522
続Q9501N,2019-07-05 06:00:02,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.9999832985781522
悉J9B887,2019-07-05 06:03:02,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999998874648378,0.9999998874648378
続Q375DA,2019-07-05 06:03:03,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.9999832985781522
続QM2052,2019-07-05 06:03:03,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.999983298578152
続Q339DV,2019-07-05 06:06:02,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.999983298578152
悉JR1253,2019-07-05 06:09:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.999983298578152
悉JX2082,2019-07-05 06:12:03,0.9999999998973813,0.04742587317756678,0.9999998874648378,0.0,0.9999998874648378
続Q287CK,2019-07-05 06:27:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.9999832985781522
続QB7201,2019-07-05 06:30:02,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.9999832985781522
続QM5793,2019-07-05 06:30:02,0.0066928509242848554,0.04742587317756678,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q3M306,2019-07-05 06:30:02,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.999983298578152
続Q1079N,2019-07-05 06:33:02,0.9999999998973812,0,0.9999832985781522,0.0,0.999983298578152
続QM1935,2019-07-05 06:33:02,0.9996646498695337,5.602796406145941e-09,0.9975273768433653,0.0,0.9975273768433653
釦NCJ807,2019-07-05 07:30:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q2569D,2019-07-05 07:42:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.9999832985781522
続Q8944N,2019-07-05 07:42:02,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q836BC,2019-07-05 07:42:02,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.999983298578152
続Q0279R,2019-07-05 07:57:05,0.9996646498695337,2.2603242979035755e-06,0.9975273768433653,0.0,0.9975273768433653
続Q3707A,2019-07-05 07:57:06,0.9996646498695337,2.2603242979035755e-06,0.9975273768433653,0.0,0.0009110511944006454
続QC3316,2019-07-05 07:57:07,0.9996646498695337,2.2603242979035755e-06,0.9975273768433653,0.0,0.9975273768433653
続Q5072R,2019-07-05 08:30:03,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999998874648378,0.9999998874648378
続L58582,2019-07-05 08:33:03,4.5397868702434395e-05,0.00033535013046647805,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
続LD5228,2019-07-05 08:33:03,4.5397868702434395e-05,2.2603242979035746e-06,6.144174602214718e-06,6.144174602214718e-06,4.1399375473943306e-08
続LD6666,2019-07-05 08:33:03,4.5397868702434395e-05,2.2603242979035742e-06,6.144174602214718e-06,4.1399375473943306e-08,6.144174602214718e-06
続L38770,2019-07-05 08:33:03,4.5397868702434395e-05,2.2603242979035742e-06,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
続L55922,2019-07-05 08:33:03,0.999997739675702,0.23252249027560123,0.999983298578152,0.7310585786300049,0.7310585786300049
続L56008,2019-07-05 08:36:03,4.5397868702434395e-05,2.2603242979035746e-06,6.144174602214719e-06,4.1399375473943306e-08,6.144174602214719e-06
続LB8662,2019-07-05 08:36:03,4.5397868702434395e-05,2.2603242979035742e-06,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
続L66220,2019-07-05 08:36:03,4.53978687024344e-05,2.2603242979035742e-06,6.144174602214718e-06,4.1399375473943306e-08,6.144174602214718e-06
続L55612,2019-07-05 08:36:03,0.9999977396757022,0.7413207257100467,0.7310585786300049,0.7310585786300049,0.7310585786300049
続Q96172,2019-07-05 08:36:03,4.53978687024344e-05,2.2603242979035742e-06,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
釦G22685,2019-07-05 08:36:04,4.53978687024344e-05,2.2603242979035742e-06,6.144174602214718e-06,6.144174602214718e-06,4.1399375473943306e-08
続Q953FG,2019-07-05 08:42:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q918CL,2019-07-05 08:42:02,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.9999832985781522
釦GZ6911,2019-07-05 08:42:02,0.006692850924284855,0.029262772826148028,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続FAY066,2019-07-05 08:45:01,4.5397868702434395e-05,0.047425873177566774,6.144174602214719e-06,6.144174602214719e-06,6.144174602214719e-06
続LB9706,2019-07-05 09:00:03,0.999997739675702,0.23252249027560123,0.7310585786300049,0.7310585786300049,0.7310585786300049
続Q3M691,2019-07-05 09:09:03,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999832985781522,0.9999832985781522
続Q900CU,2019-07-05 09:12:03,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999998874648378,0.999983298578152
続Q919AJ,2019-07-05 09:12:03,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999832985781522,0.9999832985781522
続Q838AK,2019-07-05 09:18:03,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.999983298578152
続G37721,2019-07-05 09:18:03,4.53978687024344e-05,0.00033535013046647784,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q5098J,2019-07-05 09:18:03,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.999983298578152
続QC4128,2019-07-05 09:18:04,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.999983298578152
蘇K5A355,2019-07-05 09:33:03,0.9999999998973811,0.04742587317756678,0.9999998874648378,0.9999998874648378,0.9999998874648378
続Q8546G,2019-07-05 09:33:04,0.0066928509242848554,3.7751345441365816e-11,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続Q507CR,2019-07-05 09:36:03,0.9999999998973813,0.04742587317756678,0.9999832985781522,0.999983298578152,0.9999832985781522
続QC3370,2019-07-05 09:36:03,1.0,0.9990889488055993,0.9999998874648379,0.9999998874648379,0.9999998874648379
続QM5219,2019-07-05 09:36:03,0.9999999998973813,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.999983298578152
続Q513CM,2019-07-05 09:36:03,0.9999999998973813,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q903AC,2019-07-05 09:36:03,0.9999999998973813,0,0.9999832985781522,0.999983298578152,0.999983298578152
続Q1M285,2019-07-05 09:36:03,0.9999999998973813,0,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q732BU,2019-07-05 09:39:03,0.0066928509242848554,0.0022590946923151433,0.0009110511944006454,0.0,0.0009110511944006454
続Q285AB,2019-07-05 09:39:03,1.0,0.8809495872228645,0.9999998874648379,0.0,0.9999998874648379
続Q2M149,2019-07-05 09:42:02,1.0,0.8876984233274422,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q3M668,2019-07-05 09:45:09,1.0,1.0,0.9999998874648379,0.9999998874648379,0.9999998874648379
続H83D45,2019-07-05 09:48:03,5.109089028037221e-12,3.77513454413658e-11,6.914400106935423e-13,6.914400106935423e-13,6.914400106935423e-13
続QS3418,2019-07-05 09:48:04,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q97365,2019-07-05 09:48:04,0.9999999847700204,1.0,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q1M321,2019-07-05 10:03:02,0.9999999847700205,0.9992641691648655,0.9999998874648379,0.9999998874648379,0.9999998874648379
悉JU8062,2019-07-05 10:09:02,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999832985781522,0.999983298578152
続Q1M473,2019-07-05 10:15:02,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.999983298578152
続Q4M165,2019-07-05 10:15:02,0.9999999847700205,0.9990889488055994,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q585FL,2019-07-05 10:15:02,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q2757J,2019-07-05 10:15:02,0.9999999847700205,0.9990889488055994,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q96405,2019-07-05 10:15:02,0.9999999847700205,0.9990889488055994,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q96318,2019-07-05 10:15:02,0.9999999847700205,0.9990889488055994,0.9999998874648379,0.9999998874648379,0.9999998874648379
続JA4703,2019-07-05 10:18:01,0.9999999999999998,0.9999999999999997,0.9999999999999982,0.9999999999999981,0.9999999999999982
続JA7759,2019-07-05 10:18:02,0.9999999999999998,0.9999999999999997,0.9999999999999982,0.9999999999999981,0.9999999999999981
続PH7512,2019-07-05 10:18:03,0.9999999999999998,0.9999999999999996,0.9999999999999981,0.9999999999999981,0.9999999999999981
続Q125AW,2019-07-05 10:18:03,0.9999999998973812,5.602796406145941e-09,0.9999832985781522,0.9999832985781522,0.999983298578152
続PH1391,2019-07-05 10:21:02,0.9999999999999998,0.9999999999999996,0.9999999999999981,0.9999999999999981,0.9999999999999981
続PS7223,2019-07-05 10:21:02,0.9999999999999998,0.9999999999999996,0.9999999999999981,0.9999999999999981,0.9999999999999981
続PM9116,2019-07-05 10:21:02,0.9999999999999998,0.9999999999999996,0.9999999999999981,0.9999999999999981,0.9999999999999981
続JA5261,2019-07-05 10:24:02,0.9999999999999998,0.9999999999999998,0.9999999999999981,0.9999999999999981,0.9999999999999981
続Q0662J,2019-07-05 10:24:02,1.0,0.9990889488055994,0.9999998874648379,0.9999998874648379,0.9999998874648379
続JA7635,2019-07-05 10:24:02,0.9999999847700205,0.9993020758263348,0.9999998874648379,0.9999998874648379,0.9999998874648379
続LD6666,2019-07-05 10:30:02,4.53978687024344e-05,0.00033535013046647805,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
続QM4275,2019-07-05 10:36:03,7.582560422162385e-10,2.2603242979035742e-06,1.0261879630648827e-10,0.0,1.0261879630648827e-10
続Q322DT,2019-07-05 10:42:02,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999998874648378,0.9999998874648378
続QS2432,2019-07-05 10:42:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.9999832985781522
続Q0156W,2019-07-05 10:48:03,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.999983298578152,0.999983298578152
続Q518BE,2019-07-05 10:48:04,0.9999999998973812,5.602796406145941e-09,0.9999998874648378,0.9999998874648378,0.999983298578152
続Q4668R,2019-07-05 10:48:04,0.9999999998973812,0.0003353501304664781,0.9999998874648378,0.999983298578152,0.9999998874648378
続Q6395N,2019-07-05 10:48:05,0.9999999998973812,3.7751345441365816e-11,0.9999998874648378,0.9999832985781522,0.9999832985781522
続Q295BA,2019-07-05 10:51:02,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.9999832985781522
続Q305AT,2019-07-05 10:51:02,0.9999999998973812,0,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q187AD,2019-07-05 10:54:02,0.9999999998973811,3.7751345441365816e-11,0.9999998874648378,0.999983298578152,0.9999832985781522
続Q602DP,2019-07-05 10:54:03,0.9999999998973811,3.7751345441365816e-11,0.9999998874648378,0.9999998874648378,0.9999832985781522
悉J5M922,2019-07-05 10:57:02,0.0066928509242848554,0.047425873177566774,0.0009110511944006455,0.0009110511944006455,0.0009110511944006455
続QM5025,2019-07-05 10:57:03,0.9999999847700206,0.9990889488055993,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q3391R,2019-07-05 11:00:03,0.9996646498695336,3.77513454413658e-11,6.914400106935423e-13,6.914400106935423e-13,6.914400106935423e-13
続L38770,2019-07-05 11:03:02,3.059022269256247e-07,0.00033535013046647816,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続NC6956,2019-07-05 11:06:01,0.0066928509242848554,0.0055383894267036484,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q0306N,2019-07-05 11:15:02,0.9999999998973813,0.04742587317756679,0.9999998874648378,0.9999998874648378,0.9999998874648378
続Q0910N,2019-07-05 11:18:02,1.0,0.0096041227827624,0.9999999999999998,0.0,0.9999999999999998
続L66571,2019-07-05 11:21:02,0.0066928509242848554,0.047425873177566774,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q990DD,2019-07-05 11:24:02,0.006692850924284856,5.602796406145942e-09,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続Q187AD,2019-07-05 11:24:02,0.9996646498695336,2.260324297903574e-06,0.9975273768433653,0.9975273768433653,0.9975273768433653
続Q1263R,2019-07-05 11:27:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.9999832985781522
続Q978BZ,2019-07-05 11:27:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.999983298578152
続Q95570,2019-07-05 11:27:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.999983298578152
続Q2786A,2019-07-05 11:36:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.0,0.999983298578152
続Q5E786,2019-07-05 11:48:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q369DR,2019-07-05 11:51:02,0.9999999998973813,0.04742587317756678,0.9999998874648378,0.999983298578152,0.999983298578152
続QM3426,2019-07-05 11:51:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.9999832985781522
続Q289BV,2019-07-05 11:54:02,0.9999999998973813,0.04742587317756678,0.9999998874648378,0.0,0.999983298578152
続Q5790R,2019-07-05 11:54:02,0.9999999998973813,0.04742587317756678,0.9999998874648378,0.0,0.9999832985781522
続GU8509,2019-07-05 12:06:02,4.5397868702434395e-05,0.00033535013046647805,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続GP3952,2019-07-05 12:06:02,4.5397868702434395e-05,0.00013096730924973515,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続QS9701,2019-07-05 12:06:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.9999832985781522
続Q625FE,2019-07-05 12:09:01,0.9999999847700204,0.9993020758263348,0.9999998874648379,0.9999998874648379,0.9999998874648379
釦GK8910,2019-07-05 12:09:02,0.0066928509242848554,0.04742587317756678,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
釦GG8357,2019-07-05 12:09:02,0.0066928509242848554,0.04742587317756678,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続QM5500,2019-07-05 12:12:02,0.9999999847700205,0.9999999586006241,0.9999998874648379,0.9999998874648379,0.9999998874648379
続QM4355,2019-07-05 12:12:02,0.9999999847700204,3.7751345441365816e-11,0.9999998874648379,0.9999998874648379,0.9999998874648379
続L56008,2019-07-05 12:15:02,0.999997739675702,0.4512352239288202,0.7310585786300049,0.7310585786300049,0.7310585786300049
続Q0029A,2019-07-05 12:18:01,0.9999999998973812,0,0.9999832985781522,0.0,0.9999832985781522
続Q901AV,2019-07-05 12:33:02,0.9999999847700204,0.9992568851999253,0.9999998874648379,0.9999998874648379,0.9999998874648379
続QM3210,2019-07-05 12:36:02,0.9999999998973813,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.999983298578152
続QD2987,2019-07-05 12:36:02,0.9999999998973813,0.04742587317756678,0.9999832985781522,0.9999832985781522,0.999983298578152
続HH5020,2019-07-05 12:39:02,0.0066928509242848554,0.04742587317756678,0.0009110511944006454,4.1399375473943306e-08,0.0009110511944006454
続Q736DP,2019-07-05 12:39:03,1.0,0.9997274180184784,0.9975273768433653,0.7310585786300049,0.9975273768433653
続Q97398,2019-07-05 13:12:02,0.9999999847700204,0.9990889488055993,0.9999998874648379,0.9999998874648379,0.9999998874648379
続PD8592,2019-07-05 13:12:02,0.9999999999999998,0.9999999999999997,0.9999999999999981,0.9999999999999981,0.9999999999999981
続PS5715,2019-07-05 13:12:02,0.9999999999999998,0.9999999999999996,0.9999999999999981,0.9999999999999981,0.9999999999999981
続Q3251N,2019-07-05 13:15:02,0.9999999847700205,0.9993020758263348,0.9999998874648379,0.0,0.9999998874648379
続QC3368,2019-07-05 13:15:02,0.9999999847700205,2.24737612422025e-05,0.9999998874648379,0.0,0.9999998874648379
続JA8765,2019-07-05 13:15:02,0.9999999847700205,3.775134544136582e-11,0.9999998874648379,0.0,0.9999998874648379
続PS2323,2019-07-05 13:24:02,0.0066928509242848554,5.602796406145941e-09,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続PP7998,2019-07-05 13:30:02,0.0066928509242848554,5.602796406145941e-09,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続QZ4502,2019-07-05 13:36:03,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999832985781522,0.9999998874648378
続Q3M515,2019-07-05 13:39:02,0.0066928509242848554,0.04742587317756678,0.0009110511944006454,0.0,0.0009110511944006454
